Q928,車両は、車両通行帯のある道路では、追い越しなどでやむを得ない場合のほかは二つの車両通行帯にまたがって通行してはならない。,○
Q929,この標識は、「横断歩道」を表わしている。,○
Q930,交通整理中の警察官が腕を垂直に上げているとき、警察官の身体の正面に対面する交通については、信号機の赤色の灯火の信号と同じ意味である。,○
Q931,車両等は、一時停止の標識があるときは停止線の直前で、停止線がないときは交差点の直前で一時停止しなければならない。,○
Q932,一方通行の道路に駐停車するときは、道路の側端に沿って止めれば左右どちら側に駐停車してもよい。,×
Q933,車両等は、横断歩道に近づいた場合、歩行者が横断しているときは一時停止しなければならないが、これから横断しようとしている場合は徐行すれば通行してもよい。,×
Q934,６才未満の幼児を普通自動車に乗車させる際は、幼児の体型に応じた幼児用補助装置（チャイルドシート）を用いなければならない。,○
Q935,自動車または一般原動機付自転車を運転中、横断歩道や自転車横断帯の手前で止まっている車があるときは、その側方を通過して前方に出る前に一時停止しなければならない。,○
Q936,車両等の運転者は、やむなく坂道に車を止めて車から離れるときは、危険防止のため輪止めをしておかなければならない。,○
Q937,普通貨物自動車（ミニカーを除く）の一般道路での法定最高速度は50キロメートル毎時である。,×
Q938,正面の信号が青色のときは、車は直進し、左折し、右折することができる。,×
Q939,右折するときには内輪差は生じない。,×
Q940,歩道と車道の区別のない道路で、車が歩行者のそばを通るときは必ず徐行しなければならない。,×
Q941,児童、幼児の乗り降りのため停止している通学・通園バスの側方を通るとき、バスとの間に安全な間隔がとれれば徐行しないで通ってもよい。,×
Q942,この標識は、自動車の最高速度が、５０キロメートル毎時であることを表わしている。,○
Q943,車両は一方通行になっている道路では道路の中央から右の部分にはみ出して通行することができる。,○
Q944,バスや路面電車の停留所から10メートル以内は追い越しが禁止されている(運行時間外を除く)。,×
Q945,この標識のある道路では、車庫などに入るため右横断をしてはならない。,○
Q946,大型乗用自動車の一般道路での法定最高速度は60キロメートル毎時である。,○
Q947,停止距離とは、ブレーキがきき始めてから車が停止するまでの距離をいう。,×
